type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.230749303510509,0.0,14.311125253,0.0,12.230749303510509,0.0,0.0,0.0,1727245197.2464137,1727245211.561717
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100399537000001,0.0,0.0,0.0,5.0,0.0,1727245211.837697,1727245221.946903
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.362767044023336,0.0,11.862319315,0.0,10.362767044023336,0.0,0.0,0.0,1727245222.2463078,1727245234.1124396
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,21.182033189023578,0.0,24.7820958,0.0,21.182033189023578,0.0,0.0,0.0,1727245234.338152,1727245259.1277695
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.384671521791726,0.0,8.912902652000001,0.0,7.384671521791726,0.0,0.0,0.0,1727245262.4893703,1727245271.4071662
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.034842062064827,0.0,17.365604841,0.0,13.034842062064827,0.0,0.0,0.0,1727245262.4864292,1727245279.8558064
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.626036222856573,0.0,5.56219393,0.0,4.626036222856573,0.0,0.0,0.0,1727245311.6122746,1727245317.1795113
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.639364838415153,0.0,8.812130648,0.0,7.639364838415153,0.0,0.0,0.0,1727245311.6138086,1727245320.4302073
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.736434378961702,0.0,12.471862975,0.0,9.736434378961702,0.0,0.0,0.0,1727245317.4063265,1727245329.8819413
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.4947234191786,0.0,29.371524346,0.0,34.4947234191786,0.0,0.0,0.0,1727245320.7183137,1727245350.0942905
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.364643064837345,0.0,31.191190140000003,0.0,38.364643064837345,0.0,0.0,0.0,1727245330.1122258,1727245361.3066072
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,14.043872021319636,0.0,13.9111925,0.0,14.043872021319636,0.0,0.0,0.0,1727245350.410655,1727245364.325055
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.424961448674974,0.0,24.860990383,0.0,20.424961448674974,0.0,0.0,0.0,1727245364.6121063,1727245389.4767685
2,move_action_node_robot1,move,robot1_clean3_clean1,False,0.0,,21.0285774930788,0.0,28.411962197,0.0,21.0285774930788,0.0,0.0,0.0,1727245361.6032844,1727245390.0205867
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.941934902009848,0.0,14.51073331,0.0,20.941934902009848,0.0,0.0,0.0,1727245390.3176072,1727245404.8312066
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.176502047428304,0.0,20.861473034000003,0.0,16.176502047428304,0.0,0.0,0.0,1727245389.7015264,1727245410.565647
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100300725,0.0,5.0,0.0,5.0,0.0,1727245410.7969127,1727245420.9000552
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.025119720547394,0.0,10.112696853000001,0.0,5.025119720547394,0.0,0.0,0.0,1727245424.155242,1727245434.273393
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,9.542290282518278,0.0,12.011463272,0.0,9.542290282518278,0.0,0.0,0.0,1727245424.165028,1727245436.1791682
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.6825827634570665,0.0,5.5413703100000005,0.0,4.6825827634570665,0.0,0.0,0.0,1727245468.0284877,1727245473.5748744
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.516591798925473,0.0,8.213901312,0.0,7.516591798925473,0.0,0.0,0.0,1727245468.0291545,1727245476.247002
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100442501,0.0,5.0,0.0,5.0,0.0,1727245473.8145669,1727245483.918668
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.244558605579396,0.0,12.471284423,0.0,10.244558605579396,0.0,0.0,0.0,1727245484.229434,1727245496.7043295
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.39918060670103,0.0,44.924854774,0.0,34.39918060670103,0.0,0.0,0.0,1727245476.539305,1727245521.4722624
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.602805837420412,0.0,37.842250462,0.0,20.602805837420412,0.0,0.0,0.0,1727245497.036016,1727245534.883517
2,move_action_node_robot2,move,robot2_clean2_clean3,False,0.0,,12.362510506789512,0.0,18.261418441,0.0,12.362510506789512,0.0,0.0,0.0,1727245521.7316482,1727245539.99644
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.16984556974246,0.0,14.111644751,0.0,11.16984556974246,0.0,0.0,0.0,1727245535.1249595,1727245549.2400496
2,move_action_node_robot2,move,robot2_clean3_clean1,False,0.0,,18.572878274598743,0.0,26.161714850000003,0.0,18.572878274598743,0.0,0.0,0.0,1727245540.229433,1727245566.3939824
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.17125571074319,0.0,14.573955552000001,0.0,21.17125571074319,0.0,0.0,0.0,1727245566.7445583,1727245581.323441
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.06002559906531,0.0,35.511182170000005,0.0,38.06002559906531,0.0,0.0,0.0,1727245549.5309367,1727245585.0458963
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.401251261989102,0.0,8.514734408,0.0,7.401251261989102,0.0,0.0,0.0,1727245588.197074,1727245596.7152164
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.918479751982998,0.0,15.862466817000001,0.0,11.918479751982998,0.0,0.0,0.0,1727245588.2048593,1727245604.0704246
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.048835486008755,0.0,5.313686264,0.0,4.048835486008755,0.0,0.0,0.0,1727245635.952178,1727245641.270507
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.843759282293302,0.0,8.963249486,0.0,7.843759282293302,0.0,0.0,0.0,1727245635.9544194,1727245644.920937
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100414516,0.0,5.0,0.0,5.0,0.0,1727245641.5355198,1727245651.6463656
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.920719147352713,0.0,11.9120065,0.0,9.920719147352713,0.0,0.0,0.0,1727245651.942745,1727245663.8581038
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.3712335425281,0.0,30.481686435,0.0,34.3712335425281,0.0,0.0,0.0,1727245645.2612736,1727245675.7515404
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,22.7268612224582,0.0,27.161424856,0.0,22.7268612224582,0.0,0.0,0.0,1727245664.1561275,1727245691.320792
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,15.698336715945006,0.0,20.222677699000002,0.0,15.698336715945006,0.0,0.0,0.0,1727245676.0496564,1727245696.2748826
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.120545106645105,0.0,13.711454064000002,0.0,11.120545106645105,0.0,0.0,0.0,1727245691.5447996,1727245705.2598035
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.787690924107906,0.0,15.311984746,0.0,20.787690924107906,0.0,0.0,0.0,1727245696.5557458,1727245711.871499
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.26762945513513,0.0,34.782767219,0.0,38.26762945513513,0.0,0.0,0.0,1727245705.5581067,1727245740.345243
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.316562792238168,0.0,8.61354259,0.0,7.316562792238168,0.0,0.0,0.0,1727245743.6877582,1727245752.3054142
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.928692539288413,0.0,15.712013225000002,0.0,11.928692539288413,0.0,0.0,0.0,1727245743.69459,1727245759.410411
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.027067268254921,0.0,5.315089947000001,0.0,4.027067268254921,0.0,0.0,0.0,1727245791.1648567,1727245796.4824896
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.7379948825841645,0.0,8.763933943000001,0.0,7.7379948825841645,0.0,0.0,0.0,1727245791.169499,1727245799.9369104
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100397649000001,0.0,5.0,0.0,5.0,0.0,1727245796.753404,1727245806.8591688
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.921027781998482,0.0,12.512442762000001,0.0,9.921027781998482,0.0,0.0,0.0,1727245807.1639876,1727245819.6807022
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.71612089657867,0.0,31.323271683,0.0,34.71612089657867,0.0,0.0,0.0,1727245800.1745791,1727245831.502451
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.536023472066162,0.0,27.912882003,0.0,20.536023472066162,0.0,0.0,0.0,1727245819.9811633,1727245847.8981001
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,15.456308295843902,0.0,20.862590284000003,0.0,15.456308295843902,0.0,0.0,0.0,1727245831.7619877,1727245852.6277027
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.099228696840434,0.0,14.111399343,0.0,11.099228696840434,0.0,0.0,0.0,1727245848.1656811,1727245862.282859
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.045493054289786,0.0,14.211204123000002,0.0,22.045493054289786,0.0,0.0,0.0,1727245852.8684313,1727245867.08436
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,40.617036930153795,0.0,41.170935105000005,0.0,40.617036930153795,0.0,0.0,0.0,1727245862.5738544,1727245903.748393
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.2780757092238675,0.0,8.611636242000001,0.0,7.2780757092238675,0.0,0.0,0.0,1727245906.940965,1727245915.5569322
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.99271905161277,0.0,16.222486362,0.0,11.99271905161277,0.0,0.0,0.0,1727245906.9317508,1727245923.15917
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.425937294024946,0.0,5.524608204000001,0.0,4.425937294024946,0.0,0.0,0.0,1727245955.063697,1727245960.594767
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.65665097543763,0.0,9.711958332,0.0,7.65665097543763,0.0,0.0,0.0,1727245955.0708942,1727245964.790449
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.200430776000001,0.0,5.0,0.0,5.0,0.0,1727245960.8547392,1727245971.0637112
2,move_action_node_robot2,move,robot2_clean2_clean3,False,0.0,,11.303563837541095,0.0,15.631667801,0.0,11.303563837541095,0.0,0.0,0.0,1727245965.0664978,1727245980.700844
2,move_action_node_robot1,move,robot1_hall_clean1,False,0.0,,12.351730145334585,0.0,16.761029422,0.0,12.351730145334585,0.0,0.0,0.0,1727245971.3659294,1727245988.1295643
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.294077610810692,0.0,16.36157038,0.0,21.294077610810692,0.0,0.0,0.0,1727245988.3781295,1727246004.7460675
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.256572350449545,0.0,15.464090894000002,0.0,13.256572350449545,0.0,0.0,0.0,1727246004.9716172,1727246020.4393055
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.82929551917054,0.0,46.612748339,0.0,38.82929551917054,0.0,0.0,0.0,1727245980.979704,1727246027.5961826
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.35232550684408,0.0,29.071635561,0.0,34.35232550684408,0.0,0.0,0.0,1727246020.672688,1727246049.7483683
2,move_action_node_robot2,move,robot2_clean3_entrance,False,0.0,,20.680746798168045,0.0,22.861377214,0.0,20.680746798168045,0.0,0.0,0.0,1727246027.865812,1727246050.7320423
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.62822125706695,0.0,26.163577241000002,0.0,20.62822125706695,0.0,0.0,0.0,1727246050.986325,1727246077.1527364
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,5.962144096532921,0.0,7.337325617,0.0,5.962144096532921,0.0,0.0,0.0,1727246080.5653746,1727246087.9074621
2,move_action_node_robot2,move,robot2_sofa_entrance,False,0.0,,21.22200469887285,0.0,25.96283576,0.0,21.22200469887285,0.0,0.0,0.0,1727246080.57916,1727246106.5472443
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.363407457681804,0.0,7.860680462,0.0,4.363407457681804,0.0,0.0,0.0,1727246106.8609865,1727246114.7249453
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,5.447096677511993,0.0,6.611675505,0.0,5.447096677511993,0.0,0.0,0.0,1727246146.4939554,1727246153.1101604
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,10.02670634305692,0.0,13.512427443,0.0,10.02670634305692,0.0,0.0,0.0,1727246146.4939554,1727246160.0126522
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.110030742278774,0.0,15.822392828000002,0.0,21.110030742278774,0.0,0.0,0.0,1727246160.2976654,1727246176.1260705
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.350547122687487,0.0,25.5620204,0.0,20.350547122687487,0.0,0.0,0.0,1727246153.403927,1727246178.9693747
2,move_action_node_robot1,move,robot1_clean1_hall,False,0.0,,13.751175311589904,0.0,16.061238458000002,0.0,13.751175311589904,0.0,0.0,0.0,1727246176.3894863,1727246192.4545875
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.13273793378603,0.0,14.261146255000002,0.0,10.13273793378603,0.0,0.0,0.0,1727246179.2887218,1727246193.5529442
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.688584568178316,0.0,14.661403968,0.0,9.688584568178316,0.0,0.0,0.0,1727246192.6886568,1727246207.352767
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.526895140125994,0.0,30.922265537,0.0,34.526895140125994,0.0,0.0,0.0,1727246193.799781,1727246224.728322
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.168466215473432,0.0,10.913658475,0.0,9.168466215473432,0.0,0.0,0.0,1727246224.9838984,1727246235.9020984
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.92044323535547,0.0,31.011233007,0.0,38.92044323535547,0.0,0.0,0.0,1727246207.6165211,1727246238.6302602
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100647062,0.0,5.0,0.0,5.0,0.0,1727246236.177285,1727246246.2847707
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.025119720547394,0.0,9.562116827,0.0,5.025119720547394,0.0,0.0,0.0,1727246249.6620212,1727246259.2270489
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.107425960774155,0.0,16.21200048,0.0,12.107425960774155,0.0,0.0,0.0,1727246249.6687734,1727246265.8850062
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.249326100434437,0.0,5.861671392000001,0.0,4.249326100434437,0.0,0.0,0.0,1727246297.7316098,1727246303.5976286
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.462744511929987,0.0,7.762152083,0.0,7.462744511929987,0.0,0.0,0.0,1727246297.7264335,1727246305.4935238
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.10032187,0.0,5.0,0.0,5.0,0.0,1727246303.9034839,1727246314.0097826
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.120634655433502,0.0,12.061797918,0.0,10.120634655433502,0.0,0.0,0.0,1727246314.317611,1727246326.3821216
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.429614904964765,0.0,30.011051027,0.0,34.429614904964765,0.0,0.0,0.0,1727246305.8301938,1727246335.845037
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.560154065036603,0.0,33.184318194,0.0,20.560154065036603,0.0,0.0,0.0,1727246326.6217067,1727246359.8096616
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,13.604380346514272,0.0,33.842198997000004,0.0,13.604380346514272,0.0,0.0,0.0,1727246336.1192317,1727246369.9647202
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.257174206523361,0.0,14.062011206000001,0.0,11.257174206523361,0.0,0.0,0.0,1727246360.12007,1727246374.188064
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.225011311880685,0.0,14.611804300000001,0.0,21.225011311880685,0.0,0.0,0.0,1727246370.2289479,1727246384.8446982
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.73500295868473,0.0,30.792263182000003,0.0,37.73500295868473,0.0,0.0,0.0,1727246374.436129,1727246405.2353122
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.306713671589435,0.0,8.461903388000001,0.0,7.306713671589435,0.0,0.0,0.0,1727246408.4986184,1727246416.9639864
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.862796271366648,0.0,16.765189581,0.0,11.862796271366648,0.0,0.0,0.0,1727246408.4851992,1727246425.2563093
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.027067268254921,0.0,5.16484583,0.0,4.027067268254921,0.0,0.0,0.0,1727246457.004797,1727246462.1785266
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.6167484121751485,0.0,9.666642129000001,0.0,7.6167484121751485,0.0,0.0,0.0,1727246456.9902341,1727246466.660396
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100519794,0.0,5.0,0.0,5.0,0.0,1727246462.473641,1727246472.5782046
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.840246096580952,0.0,11.563301802000002,0.0,9.840246096580952,0.0,0.0,0.0,1727246472.8876894,1727246484.4543173
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.5036867168489,0.0,31.762505245000003,0.0,34.5036867168489,0.0,0.0,0.0,1727246466.9998763,1727246498.7671444
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.609297447521513,0.0,27.161649761000003,0.0,20.609297447521513,0.0,0.0,0.0,1727246484.7087758,1727246511.87367
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,15.749426630859642,0.0,26.581805743,0.0,15.749426630859642,0.0,0.0,0.0,1727246499.0783935,1727246525.6634448
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.22010082421727,0.0,13.862278501,0.0,11.22010082421727,0.0,0.0,0.0,1727246512.185101,1727246526.0525193
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.497269606238866,0.0,16.061517639,0.0,21.497269606238866,0.0,0.0,0.0,1727246525.9939644,1727246542.0595686
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.540913931102665,0.0,39.331757784000004,0.0,37.540913931102665,0.0,0.0,0.0,1727246526.2973173,1727246565.6343126
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.434305350188929,0.0,8.563138915,0.0,7.434305350188929,0.0,0.0,0.0,1727246568.9507105,1727246577.5196033
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.220121207574962,0.0,15.862756502000002,0.0,12.220121207574962,0.0,0.0,0.0,1727246568.9532223,1727246584.8193095
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.027067268254921,0.0,5.014249998,0.0,4.027067268254921,0.0,0.0,0.0,1727246616.6460834,1727246621.6653402
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.5763511367084995,0.0,9.813627014000001,0.0,7.5763511367084995,0.0,0.0,0.0,1727246616.6450813,1727246626.4627895
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100588376000001,0.0,5.0,0.0,5.0,0.0,1727246621.9306602,1727246632.0370219
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.964067207981124,0.0,12.161643661000001,0.0,9.964067207981124,0.0,0.0,0.0,1727246632.3431926,1727246644.5091674
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,35.12019554581165,0.0,28.631442303,0.0,35.12019554581165,0.0,0.0,0.0,1727246626.7590706,1727246655.3949573
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.338388770448127,0.0,28.222499702,0.0,20.338388770448127,0.0,0.0,0.0,1727246644.7554338,1727246672.9826117
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,15.282155088168796,0.0,21.501892833000003,0.0,15.282155088168796,0.0,0.0,0.0,1727246655.6387239,1727246677.144423
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.103174013670712,0.0,13.471994232,0.0,11.103174013670712,0.0,0.0,0.0,1727246673.2392006,1727246686.715053
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.846323977316167,0.0,16.611202385000002,0.0,20.846323977316167,0.0,0.0,0.0,1727246677.4534717,1727246694.0676317
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.03123867523166,0.0,27.710921227,0.0,38.03123867523166,0.0,0.0,0.0,1727246686.9497857,1727246714.6645248
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.409061005111623,0.0,8.561582004,0.0,7.409061005111623,0.0,0.0,0.0,1727246717.9942966,1727246726.5586202
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.97080406885839,0.0,16.161286412000003,0.0,11.97080406885839,0.0,0.0,0.0,1727246717.9993112,1727246734.1643424
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.027067268254921,0.0,8.16392124,0.0,4.027067268254921,0.0,0.0,0.0,1727246765.9063795,1727246774.0788739
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.465698293136342,0.0,9.064156762000001,0.0,7.465698293136342,0.0,0.0,0.0,1727246765.9191525,1727246774.988348
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.20037196,0.0,5.0,0.0,5.0,0.0,1727246774.3932962,1727246784.5993454
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.920719147352713,0.0,12.511753310000001,0.0,9.920719147352713,0.0,0.0,0.0,1727246784.9020016,1727246797.4165149
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.42819006573612,0.0,29.261469920000003,0.0,34.42819006573612,0.0,0.0,0.0,1727246775.3159006,1727246804.581159
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,14.08332459068597,0.0,29.383030859,0.0,14.08332459068597,0.0,0.0,0.0,1727246804.9075034,1727246834.2940388
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.653229076330355,0.0,39.251087505,0.0,20.653229076330355,0.0,0.0,0.0,1727246797.712768,1727246836.9693916
