type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100332615000001,0.0,0.0,0.0,10.100332615000001,1.0,1723533984.2771232,1723533994.3810146
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.5169103625107185,0.0,10.21197102,0.0,5.5169103625107185,0.0,4.6950606574892815,1.0,1723533997.4343343,1723534007.6483996
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.166980179969839,0.0,17.571666304,0.0,13.166980179969839,0.0,4.404686124030162,1.0,1723533997.4372284,1723534015.0126238
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.7905600935599,0.0,6.271384706,0.0,5.7905600935599,0.0,0.48082461244009966,1.0,1723534018.3378,1723534024.612624
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.522091772949308,0.0,11.210897317,0.0,7.522091772949308,0.0,3.688805544050693,1.0,1723534018.3391333,1723534029.5527308
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.40614957041953,0.0,14.610889449,0.0,23.40614957041953,0.0,-8.79526012141953,1.0,1723534029.8303785,1723534044.4434447
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.248657937326506,0.0,28.911044156000003,0.0,34.248657937326506,0.0,-5.337613781326503,1.0,1723534024.8390417,1723534053.7542233
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.493536530776193,0.0,12.261573437000001,0.0,11.493536530776193,0.0,0.7680369062238075,1.0,1723534044.728578,1723534056.993049
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.279214604268013,0.0,14.311246635000002,0.0,12.279214604268013,0.0,2.0320320307319886,1.0,1723534054.0234928,1723534068.3375847
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.293541066808835,0.0,23.461085634,0.0,20.293541066808835,0.0,3.1675445671911646,1.0,1723534057.223891,1723534080.690351
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.11957840999737,0.0,38.241789976,0.0,38.11957840999737,0.0,0.12221156600263328,1.0,1723534068.6294396,1723534106.873615
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,11.939588815888053,0.0,14.161211185,0.0,11.939588815888053,0.0,2.221622369111948,1.0,1723534107.1248066,1723534121.2883117
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100401854000001,0.0,0.0,0.0,10.100401854000001,1.0,1723534121.5218446,1723534131.628039
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.747191018612993,0.0,6.863940107,0.0,2.747191018612993,0.0,4.1167490883870075,1.0,1723534134.6384706,1723534141.5056505
2,move_action_node_robot2,move,robot2_sofa_entrance,False,0.0,,20.817923295917893,0.0,24.063539229,0.0,20.817923295917893,0.0,3.2456159330821066,1.0,1723534134.6336684,1723534158.6997488
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.226543685423175,0.0,7.610844424000001,0.0,4.226543685423175,0.0,3.384300738576826,1.0,1723534158.9340253,1723534166.547015
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.0388789247373005,0.0,5.9631970370000005,0.0,6.5197035371774,1.0,0.10982027898849989,0.6666666666666667,1723534169.8838232,1723534175.8512545
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.624915689727218,0.0,11.161692304,0.0,11.313721233777912,1.0,3.5874529241987525,0.6666666666666667,1723534169.8950658,1723534181.060818
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.96542619649239,0.0,14.510909258000002,0.0,12.170166075072862,1.0,-7.23476466613477,0.6666666666666667,1723534181.2922022,1723534195.8073568
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.31875599078795,0.0,26.170720161000002,0.0,28.981142209461446,1.0,-7.211228480300798,0.6666666666666667,1723534176.0941303,1723534202.270316
2,move_action_node_robot1,move,robot1_clean2_entrance,False,0.0,,13.887614795436336,0.0,16.110675774,0.0,13.887614795436336,0.0,2.223060978563664,1.0,1723534202.4881215,1723534218.6020389
2,move_action_node_robot2,move,robot2_clean1_clean3,False,0.0,,19.816682784357887,0.0,28.780976066,0.0,19.816682784357887,0.0,8.964293281642114,1.0,1723534196.0858421,1723534224.8704875
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.460571488644334,0.0,23.561934464,0.0,25.537664881099193,1.0,3.7599397810553974,0.6666666666666667,1723534218.8871202,1723534242.4528272
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,37.58396407539576,0.0,30.810923813000002,0.0,37.72396190894996,1.0,-4.46869423041244,0.6666666666666667,1723534225.1885204,1723534256.0021636
2,move_action_node_robot1,move,robot1_sofa_hall,False,0.0,,16.10883048096641,0.0,20.361693499,0.0,16.10883048096641,0.0,4.25286301803359,1.0,1723534242.6884143,1723534263.0524163
2,move_action_node_robot2,move,robot2_clean3_hall,False,0.0,,12.705037610849342,0.0,14.810793823000001,0.0,14.239621835541948,1.0,1.9153655496646416,0.6666666666666667,1723534256.2860584,1723534271.1015122
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100303776,0.0,10.100401854000001,1.0,10.100336468666667,0.6666666666666667,1723534263.2802649,1723534273.3866313
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.44439429672252,0.0,6.742053856,0.0,6.561143385109528,1.0,4.237356068980656,0.6666666666666667,1723534276.4478748,1723534283.1922815
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,6.852927102032847,0.0,20.345308899000003,0.0,11.54798775952213,1.0,10.559941417141196,0.6666666666666667,1723534276.4418428,1723534296.7894819
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.04987125887631,0.0,6.761074808,0.0,6.15969153786481,0.6666666666666667,0.4856848228229936,0.6250000000000002,1723534300.162831,1723534306.9260607
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.81795728065956,0.0,11.26104697,0.0,11.405410204858313,0.6666666666666667,3.4972259024123074,0.6250000000000002,1723534300.156406,1723534311.4202454
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.769766005032896,0.0,15.221018949000001,0.0,13.535001338898127,0.6666666666666667,-6.181003659821098,0.6250000000000002,1723534311.6639166,1723534326.888376
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.25540944794848,0.0,28.110766679,0.0,27.044180967647684,0.6666666666666667,-6.544612410705599,0.6250000000000002,1723534307.161027,1723534335.2746542
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.513468058314704,0.0,12.76093224,0.0,12.281504964538511,1.0,1.0876550898648003,0.6666666666666667,1723534327.1543574,1723534339.9183798
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.471764540009898,0.0,15.161051595000002,0.0,14.503796570741887,1.0,2.470202046904065,0.6666666666666667,1723534335.5521297,1723534350.7161505
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.191006688980774,0.0,24.261273487,0.0,23.35855125617194,1.0,3.7693593877432052,0.6666666666666667,1723534340.1600242,1723534364.425788
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.197083114901165,0.0,20.161289454000002,0.0,16.197083114901165,0.0,3.964206339098837,1.0,1723534364.6617925,1723534384.8255305
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100320364,0.0,10.100332615000001,1.0,10.100324447666667,0.6666666666666667,1723534385.0487888,1723534395.1555476
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.713358527733455,0.0,51.310900814,0.0,39.83557009373609,1.0,7.772432046178574,0.6666666666666667,1723534350.958464,1723534402.2726378
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,11.795947883767088,0.0,16.960831478,0.0,14.017570252879036,1.0,4.18379651919259,0.6666666666666667,1723534402.5537474,1723534419.517625
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,3.5463891565276726,0.0,6.611584924000001,0.0,7.783745225508328,0.6666666666666667,3.5047558805379513,0.6250000000000002,1723534422.5002487,1723534429.1143687
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,9.813509862261833,0.0,12.515283206000001,0.0,9.813509862261833,0.0,2.701773343738168,1.0,1723534422.4954624,1723534435.0136082
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.226449761963378,0.0,7.980680858,0.0,7.610750500540204,1.0,3.6309209768833566,0.6666666666666667,1723534435.286869,1723534443.2699392
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.76773895404633,0.0,11.011953583,0.0,11.264964856458638,0.6250000000000002,3.3405998759855318,0.6190476190476191,1723534446.5557733,1723534457.5708177
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean3,False,0.0,,10.265816051877703,0.0,12.553428360000002,0.0,10.265816051877703,0.0,2.2876123081222985,1.0,1723534446.551702,1723534459.1077414
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.393338445241554,0.0,14.210775209000001,0.0,16.212334785420456,0.6250000000000002,-7.420064349986141,0.6190476190476191,1723534457.8504906,1723534472.06414
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.057625338825389,0.0,15.810878117000001,0.0,13.057625338825389,0.0,2.7532527781746126,1.0,1723534472.3444545,1723534488.1578827
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.46472681565817,0.0,31.610730982000003,0.0,46.23715886183674,0.6666666666666667,-1.3690853787193848,0.6250000000000002,1723534459.3559015,1723534490.9695985
2,move_action_node_robot1,move,robot1_clean3_clean2,False,0.0,,14.92989000222039,0.0,19.710967701,0.0,14.92989000222039,0.0,4.781077698779612,1.0,1723534491.2461317,1723534510.9597626
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.49391556191371,0.0,28.72076059,0.0,28.46339011209846,1.0,-5.858945131214223,0.6666666666666667,1723534488.4482515,1723534517.1713412
2,move_action_node_robot1,move,robot1_clean2_hall,False,0.0,,8.198414731835689,0.0,11.211052695000001,0.0,8.198414731835689,0.0,3.0126379631643125,1.0,1723534511.2396736,1723534522.4529917
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,13.831852562650894,0.0,14.360851635000001,0.0,13.831852562650894,0.0,0.5289990723491069,1.0,1723534517.4421723,1723534531.8058038
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100270777,0.0,10.100336468666667,0.6666666666666667,10.100295411375,0.6250000000000002,1723534522.7366314,1723534532.8402257
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.506378771246297,0.0,25.080911246000003,0.0,24.2757381589895,0.6666666666666667,4.272592567124768,0.6250000000000002,1723534532.0503905,1723534557.1343217
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.8456969237481338,0.0,6.811642977,0.0,6.3504528042860855,0.6250000000000002,3.7902545588846603,0.6190476190476191,1723534560.283635,1723534567.0978138
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.157321895630364,0.0,20.211100899,0.0,15.157321895630364,0.0,5.0537790033696375,1.0,1723534560.2887511,1723534580.5026016
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.828371888887663,0.0,6.4140631610000005,0.0,6.3140567117106565,0.6250000000000002,0.5475935771449685,0.6190476190476191,1723534583.7527032,1723534590.170044
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.662582741318087,0.0,10.962114948,0.0,11.003182617303619,0.6190476190476191,3.3152125895069307,0.6181818181818182,1723534583.746472,1723534594.7112947
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.119751699755618,0.0,15.010861700000001,0.0,15.699687349769476,0.6190476190476191,-7.845883842570908,0.6181818181818182,1723534594.954511,1723534609.9681258
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.193313289750726,0.0,29.4110736,0.0,27.648700879045126,0.6250000000000002,-5.45361977392401,0.6190476190476191,1723534590.4541092,1723534619.86808
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.502521434958926,0.0,11.960792032,0.0,12.590176524823725,0.6666666666666667,0.694289781849972,0.6250000000000002,1723534610.2476358,1723534622.2118495
2,move_action_node_robot1,move,robot1_clean2_hall,False,0.0,,9.109362543420986,0.0,11.60087927,0.0,12.122000506585298,1.0,2.6652238054407804,0.6666666666666667,1723534620.144683,1723534631.7522924
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100330784,0.0,10.100295411375,0.6250000000000002,10.100317308714287,0.6190476190476191,1723534632.044509,1723534642.1472042
2,move_action_node_robot2,move,robot2_entrance_clean3,False,0.0,,17.54637007663236,0.0,22.360936629,0.0,17.54637007663236,0.0,4.814566552367641,1.0,1723534622.4526017,1723534644.8163624
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.962696141851684,0.0,11.810991124000001,0.0,9.962696141851684,0.0,1.8482949821483174,1.0,1723534642.4493005,1723534654.263452
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.29565842968977,0.0,33.971306651,0.0,33.826964199277334,0.6666666666666667,-4.378480198085774,0.6250000000000002,1723534645.0547082,1723534679.029159
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.8617594776875,0.0,26.310957788000003,0.0,24.621699258742897,0.6666666666666667,4.815726361841088,0.6250000000000002,1723534654.5488484,1723534680.8639069
2,move_action_node_robot2,move,robot2_clean3_entrance,False,0.0,,20.495497079628542,0.0,20.860714472,0.0,20.495497079628542,0.0,0.3652173923714592,1.0,1723534679.2521734,1723534700.116113
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.325977468058996,0.0,8.361652038,0.0,7.956898444942352,0.6666666666666667,3.8838919725443866,0.6250000000000002,1723534703.1125493,1723534711.476904
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.04819427014091,0.0,16.711439108,0.0,17.45288039417107,1.0,3.910391933249448,0.6666666666666667,1723534703.1129928,1723534719.8277345
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.605823519183831,0.0,5.8629057190000005,0.0,6.153417096328799,0.6190476190476191,0.36800472570534726,0.6181818181818182,1723534723.1778848,1723534729.0465863
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.5353012447123495,0.0,10.762936746000001,0.0,10.85051383421928,0.6181818181818182,3.2610850835936263,0.6180555555555557,1723534723.183027,1723534733.9495435
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.358971654045927,0.0,16.861077964,0.0,14.51308781147502,0.6181818181818182,-6.394695484413107,0.6180555555555557,1723534734.1998637,1723534751.0636306
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,36.43900877543063,0.0,28.720947258000002,0.0,30.98538900150662,0.6190476190476191,-6.853456488091737,0.6181818181818182,1723534729.2876241,1723534758.0132442
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.576686566736202,0.0,13.011451733000001,0.0,12.270976348586174,0.6250000000000002,1.1526793055347224,0.6190476190476191,1723534751.3791041,1723534764.396612
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.597288639188173,0.0,13.410940254000002,0.0,15.067490686092238,0.6666666666666667,1.4348580268464173,0.6250000000000002,1723534758.279262,1723534771.6927848
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.350271740127162,0.0,23.811403176000002,0.0,24.62286430725193,0.6250000000000002,3.7702594858735745,0.6190476190476191,1723534764.6841033,1723534788.5016441
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.19550059222022,0.0,23.260896250000002,0.0,20.159706931319057,1.0,6.031665884886133,0.6666666666666667,1723534788.7746515,1723534812.0403478
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.06879815601638,0.0,47.421855138000005,0.0,36.699712777296995,0.6250000000000002,5.268431320763432,0.6190476190476191,1723534771.9914274,1723534819.4190946
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100287543,0.0,10.100324447666667,0.6666666666666667,10.10030138225,0.6250000000000002,1723534812.2718327,1723534822.37457
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,14.859336763633996,0.0,16.111441208000002,0.0,19.043133282826588,0.6666666666666667,2.3514889724259755,0.6250000000000002,1723534819.6796482,1723534835.793386
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,3.9187473035302056,0.0,6.961261558,0.0,7.7090018624148655,0.6190476190476191,3.3280150979736525,0.6181818181818182,1723534838.8993533,1723534845.8633645
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.108305329210735,0.0,9.261229152,0.0,15.668246746351931,0.6666666666666667,6.55555542067124,0.6250000000000002,1723534838.9049058,1723534848.1690302
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.788574604943605,0.0,6.160827856,0.0,6.1565793306489525,0.6181818181818182,0.3706305504014809,0.6180555555555557,1723534851.3759487,1723534857.5391686
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.075682555228894,0.0,11.560948069,0.0,11.33676763882252,0.6180555555555557,3.399636914446021,0.6180371352785146,1723534851.3800113,1723534862.9456565
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,24.039697329723055,0.0,14.910872809,0.0,17.64500184530995,0.6180555555555557,-8.084488761495912,0.6180371352785146,1723534863.1939445,1723534878.107401
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.413136769053466,0.0,28.371602520000003,0.0,27.55968028096173,0.6181818181818182,-6.351643437575026,0.6180555555555557,1723534857.77956,1723534886.1572244
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.372322872847576,0.0,12.611240964,0.0,12.525002178382298,0.6190476190476191,1.2059905548256653,0.6181818181818182,1723534878.3861656,1723534890.9997618
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.548396173403749,0.0,21.381281594,0.0,13.983254200250165,0.6250000000000002,6.014589270596316,0.6190476190476191,1723534886.3862076,1723534907.7703967
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.34584832635952,0.0,24.06113231,0.0,24.116107812233093,0.6190476190476191,3.736274629947663,0.6181818181818182,1723534891.2907264,1723534915.3543327
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.8235254732647,0.0,22.701134462000002,0.0,45.091956794028135,0.6190476190476191,-8.573167939035777,0.6181818181818182,1723534908.0835927,1723534930.7884202
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.122178114095895,0.0,20.810779825,0.0,22.153843998982026,0.6666666666666667,5.1922507761473655,0.6250000000000002,1723534915.5728092,1723534936.386298
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,9.8774083640941,0.0,13.972186294,0.0,12.228897336520076,0.6250000000000002,3.430667850865929,0.6190476190476191,1723534931.0828557,1723534945.0575647
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100297603000001,0.0,10.10030138225,0.6250000000000002,10.100299042714287,0.6190476190476191,1723534936.6717954,1723534946.7752373
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,3.6738892965805117,0.0,6.411319763000001,0.0,7.001904394554164,0.6181818181818182,2.9630009854158708,0.6180555555555557,1723534949.8933027,1723534956.3075297
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.980660169996644,0.0,9.762948783,0.0,11.536215590667883,0.6250000000000002,5.457818825448265,0.6190476190476191,1723534949.895083,1723534959.6614056
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.760216789227501,0.0,6.611158602000001,0.0,6.130847339628982,0.6180555555555557,0.6674807470392724,0.6180371352785146,1723534962.965707,1723534969.579185
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.7621394376965025,0.0,10.963765742000001,0.0,11.161776352142523,0.6180371352785146,3.277259536343753,0.6180344478216819,1723534962.9664779,1723534973.9335153
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.34564384071381,0.0,16.110784077,0.0,14.261155079217897,0.6180371352785146,-6.941354325176678,0.6180344478216819,1723534974.1661892,1723534990.2805686
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,39.04968504023587,0.0,29.310615802,0.0,32.698041602660844,0.6180555555555557,-8.445198375383983,0.6180371352785146,1723534969.8617435,1723534999.1751342
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.541915539896605,0.0,13.660918571000002,0.0,12.747906094722271,0.6181818181818182,1.7702829880806519,0.6180555555555557,1723534990.556469,1723535004.22193
2,move_action_node_robot1,move,robot1_clean2_hall,False,0.0,,8.9638909515494,0.0,10.510758488,0.0,11.62911475699018,0.6666666666666667,1.966251137321918,0.6250000000000002,1723534999.4600003,1723535009.9736917
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100280845,0.0,10.100317308714287,0.6190476190476191,10.10029476750909,0.6181818181818182,1723535010.252743,1723535020.3557708
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.382424421025817,0.0,24.410938539,0.0,24.11869905097348,0.6181818181818182,3.916894869075165,0.6180555555555557,1723535004.4598155,1723535028.8747475
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,10.066362138101038,0.0,12.010900133000002,0.0,10.066362138101038,0.0,1.9445379948989636,1.0,1723535020.6578948,1723535032.6713338
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.43778348830748,0.0,36.310903834,0.0,29.864615549271704,0.6181818181818182,-4.5890036519467605,0.6180555555555557,1723535032.9675062,1723535069.280849
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.90821917076306,0.0,15.812954192000001,0.0,11.90821917076306,0.0,3.9047350212369416,1.0,1723535072.3160734,1723535088.131482
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.02257334052146,0.0,19.862805044,0.0,20.076352343891095,1.0,4.911414136775574,0.6666666666666667,1723535072.3201904,1723535092.1863573
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.116656227462299,0.0,6.166034563,0.0,6.784136974501571,0.6180371352785146,0.2854721644496491,0.6180344478216819,1723535095.5720267,1723535101.7424672
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.757752426624548,0.0,11.011385964,0.0,11.035011962968301,0.6180344478216819,3.262657864380759,0.6180340557275542,1723535095.5747755,1723535106.5907204
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.659005603660056,0.0,14.610761499,0.0,15.717651278483377,0.6180344478216819,-7.625449904834168,0.6180340557275542,1723535106.8739138,1723535121.4871454
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.15539120980339,0.0,29.310695973,0.0,25.71019283441941,0.6180371352785146,-6.219963406251093,0.6180344478216819,1723535101.9793253,1723535131.2928398
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.444671597817958,0.0,12.470952089,0.0,13.21495458589861,0.6180555555555557,1.3104618162573733,0.6180371352785146,1723535121.7736242,1723535134.2480254
2,move_action_node_robot1,move,robot1_clean2_hall,False,0.0,,9.107196178318333,0.0,10.561335369,0.0,11.073447315640252,0.6250000000000002,1.6492294560684295,0.6190476190476191,1723535131.566886,1723535142.1335225
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100303207000001,0.0,10.10029476750909,0.6181818181818182,10.100299983583334,0.6180555555555557,1723535142.3663185,1723535152.4691257
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.385627379894164,0.0,23.561037097,0.0,24.30252224896933,0.6180555555555557,3.458629509900487,0.6180371352785146,1723535134.4806094,1723535158.0448198
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.671755923171737,0.0,11.96116892,0.0,11.616293918070701,1.0,2.1744546628518298,0.6666666666666667,1723535152.7729592,1723535164.7377384
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.76030924019957,0.0,31.811057697000003,0.0,34.17130558825281,0.6180555555555557,-6.0477244972038,0.6180371352785146,1723535164.9779704,1723535196.7918193
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.194817679407498,0.0,15.3124213,0.0,16.099552700644438,1.0,3.3799807541406492,0.6666666666666667,1723535199.911259,1723535215.2262487
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.204665736177175,0.0,20.161278495,0.0,20.11607987295275,0.6666666666666667,4.939663275555107,0.6250000000000002,1723535199.9195702,1723535220.083183
