type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.025119720547394,0.0,9.864191534000001,0.0,5.025119720547394,0.0,4.839071813452607,0.0,1722598109.262151,1722598119.1307352
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.117448387532262,0.0,17.813577413,0.0,13.117448387532262,0.0,4.696129025467739,0.0,1722598109.2629352,1722598127.0795436
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,8.255218272832554,0.0,24.646013155000002,0.0,9.484445185707205,0.0,8.81001089752105,0.5,1722598135.2909386,1722598159.9561286
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.78777833511599,0.0,30.614219095000003,0.0,17.298409880409054,0.0,14.16853615258854,0.5,1722598135.2863653,1722598165.9092555
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.309119956416417,0.0,17.02200681,0.0,14.87369514149172,0.0,-5.361268980670557,0.5,1722598166.1991594,1722598183.2378414
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.487295848127665,0.0,33.022282271,0.0,30.12634252934451,0.0,-2.91298344795541,0.5,1722598160.2046688,1722598193.238812
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.689074245085354,0.0,28.879660166,0.0,22.9517480641664,0.0,6.226629869997845,0.5,1722598183.4976454,1722598212.3908904
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.011339367308567,0.0,21.795933892,0.0,16.83313906094142,0.0,10.303197109162141,0.5,1722598193.4858453,1722598215.2907429
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.101051937000001,0.0,10.100470342000001,0.0,10.100761139500001,0.5,1722598215.5750275,1722598225.7069683
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.32112631815008,0.0,31.542856699,0.0,33.11595456869945,0.0,-5.991720684300352,0.5,1722598212.745317,1722598244.2921534
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.67597593117088,0.0,22.861745779000003,0.0,23.46029316851754,0.0,2.485043542587894,0.5,1722598244.5819216,1722598267.4466171
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,21.373261737850658,0.0,26.812107183000002,0.0,25.685979667210916,0.0,4.8757816872548005,0.5,1722598267.6934445,1722598294.516381
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.936058751911097,0.0,9.022944553,0.0,9.775130565363703,0.0,4.462978807270755,0.5,1722598302.223036,1722598311.2514522
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.104479083060117,0.0,17.961996178,0.0,17.800608108527854,0.0,4.776823060203811,0.5,1722598302.2304728,1722598320.199184
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.620149653995924,0.0,17.905689661,0.0,16.430160551516973,0.5,9.695328363210866,0.5999999999999999,1722598328.984906,1722598346.8962712
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.72491507721762,0.0,26.824729459,0.0,23.89345122980616,0.5,15.927303090104845,0.5999999999999999,1722598328.9866703,1722598355.814772
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.108054538004343,0.0,16.330776789,0.0,16.746785557333787,0.5,-5.610874241670827,0.5999999999999999,1722598356.0807872,1722598372.4151444
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.300541428784086,0.0,30.471203883,0.0,31.387557980828674,0.5,-3.462795906652615,0.5999999999999999,1722598347.1837206,1722598377.6611102
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.191233654254347,0.0,10.862400033,0.0,19.49443076341649,0.5,5.123978670912248,0.5999999999999999,1722598377.9781547,1722598388.8433383
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.557837899392336,0.0,25.111654643,0.0,25.784467769390183,0.5,5.822941994163737,0.5999999999999999,1722598372.6719234,1722598397.7875226
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100599853,0.0,10.100761139500001,0.5,10.1006643676,0.5999999999999999,1722598389.059322,1722598399.1634793
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.52770004515161,0.0,34.411772414000005,0.0,32.53597936085126,0.5,-4.866244852411105,0.5999999999999999,1722598398.0884457,1722598432.5054383
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.792503095098006,0.0,21.223087231,0.0,23.2775466376859,0.5,1.2523678985763544,0.5999999999999999,1722598432.776595,1722598454.0050764
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.577697461022264,0.0,24.963475900000002,0.0,25.453479148277065,0.5,4.581779738288563,0.5999999999999999,1722598454.279387,1722598479.2469294
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.167964306361066,0.0,9.811366063000001,0.0,9.63094311363182,0.5,4.5712325768916635,0.5999999999999999,1722598487.0144074,1722598496.8304524
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.132907972987681,0.0,17.763023492000002,0.0,17.90973103319149,0.5,4.6887985354889175,0.5999999999999999,1722598487.010315,1722598504.7791846
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.713289712991411,0.0,17.681110704,0.0,17.408618076202277,0.5999999999999999,9.863016134163312,0.6153846153846153,1722598515.3251543,1722598533.014036
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.430812379632576,0.0,26.544443512,0.0,25.35811546973742,0.5999999999999999,16.657351116112586,0.6153846153846153,1722598515.3186066,1722598541.8682346
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.144293346236502,0.0,13.712750742,0.0,15.533419104565674,0.5999999999999999,-6.731285541711242,0.6153846153846153,1722598542.137734,1722598555.8565807
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.421680267552766,0.0,29.661250950000003,0.0,30.95888436090015,0.5999999999999999,-4.261339544129629,0.6153846153846153,1722598533.3341236,1722598562.999502
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.214597306235644,0.0,17.631118849,0.0,14.338575977147892,0.5999999999999999,7.150158899744314,0.6153846153846153,1722598563.2303133,1722598580.8699732
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100296192,0.0,10.1006643676,0.5999999999999999,10.100437798,0.6153846153846153,1722598581.1117659,1722598591.2159731
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.939425070827358,0.0,38.660831068,0.0,25.762367064991096,0.5999999999999999,13.76045830370768,0.6153846153846153,1722598556.1305802,1722598594.7985723
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.45797893044961,0.0,43.301140866000004,0.0,32.591734078038506,0.5999999999999999,1.72415932479597,0.6153846153846153,1722598595.1332226,1722598638.4392874
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.537416004035553,0.0,22.863735393000002,0.0,21.78978390261191,0.5999999999999999,1.913261123430567,0.6153846153846153,1722598638.7181783,1722598661.5898275
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.591162786301407,0.0,26.612071388,0.0,25.17294252458997,0.5999999999999999,5.467397500387043,0.6153846153846153,1722598661.9344237,1722598688.5490308
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.37828424046028,0.0,10.911414232,0.0,9.949516817351943,0.5999999999999999,5.1631694474443135,0.6153846153846153,1722598696.6358511,1722598707.553875
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.043689851665667,0.0,18.763701333,0.0,17.732488387154582,0.5999999999999999,5.323391117547635,0.6153846153846153,1722598696.63511,1722598715.4041235
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.638581410738576,0.0,10.872923829000001,0.0,17.501597544901887,0.6153846153846153,5.7688353096356755,0.6176470588235294,1722598724.429714,1722598735.3100166
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.723687451055364,0.0,21.833822682,0.0,26.38103856716795,0.6153846153846153,13.84877659880297,0.6176470588235294,1722598724.4116755,1722598746.248393
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.144557439868972,0.0,15.562543190000001,0.0,14.413271898157731,0.6153846153846153,-6.021441508514545,0.6176470588235294,1722598746.52189,1722598762.0872896
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.18353489411881,0.0,30.691187558000003,0.0,29.922195349989178,0.6153846153846153,-3.7863737685935313,0.6176470588235294,1722598735.615103,1722598766.3118498
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.135041046390128,0.0,11.611601966,0.0,16.28519994613444,0.6153846153846153,4.263524853190688,0.6176470588235294,1722598766.6141074,1722598778.23088
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100403723000001,0.0,10.100437798,0.6153846153846153,10.100416751676471,0.6176470588235294,1722598778.5017867,1722598788.611074
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.605657408217056,0.0,27.931553636,0.0,33.366115711924735,0.6153846153846153,10.403817021518872,0.6176470588235294,1722598762.3102791,1722598790.246695
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.30956094709595,0.0,31.923204008000003,0.0,40.03372027189192,0.6153846153846153,-3.2852771911372756,0.6176470588235294,1722598790.5219908,1722598822.4483912
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.64863489852341,0.0,22.162450717000002,0.0,22.561896021953977,0.6153846153846153,1.6665449056648758,0.6176470588235294,1722598822.7117434,1722598844.882505
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.44145430030438,0.0,25.261234803,0.0,25.908851800691423,0.6153846153846153,5.067398766518812,0.6176470588235294,1722598845.2266052,1722598870.4946532
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.167964306361066,0.0,10.01321158,0.0,10.331133753805378,0.6153846153846153,4.966805751858638,0.6176470588235294,1722598879.2871823,1722598889.308456
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.008985077053019,0.0,17.904408612,0.0,18.332376194600656,0.6153846153846153,5.059058198882526,0.6176470588235294,1722598879.282723,1722598897.1908376
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.821705387742835,0.0,27.480801371000002,0.0,13.590540697378511,0.6176470588235294,14.352704265244462,0.6179775280898877,1722598906.5461876,1722598934.0306287
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.539695530385329,0.0,31.321632866,0.0,23.3884721291883,0.6176470588235294,18.751291660877616,0.6179775280898877,1722598906.5455456,1722598937.8714292
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.69577786208513,0.0,17.011158995000002,0.0,14.674336353570585,0.6176470588235294,-4.577337628979512,0.6179775280898877,1722598938.1615028,1722598955.1757722
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.47663574009884,0.0,30.721707063,0.0,30.69026197150531,0.6176470588235294,-3.766941408681083,0.6179775280898877,1722598934.3503644,1722598965.0765555
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.070481875902054,0.0,12.362191454000001,0.0,13.334006729092742,0.6176470588235294,3.662964851728882,0.6179775280898877,1722598965.3439898,1722598977.7118547
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100325224,0.0,10.100416751676471,0.6176470588235294,10.100360189629214,0.6179775280898877,1722598978.028947,1722598988.1351366
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.548112805531325,0.0,36.621660755,0.0,29.951929827050197,0.6176470588235294,14.525560853397964,0.6179775280898877,1722598955.4439142,1722598992.0687628
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.58358079410413,0.0,29.321996595,0.0,34.298303602966854,0.6176470588235294,-6.360523094937015,0.6179775280898877,1722598992.3670487,1722599021.6969414
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.057904574414163,0.0,25.961796627000002,0.0,22.724449480079038,0.6176470588235294,3.6671526930879423,0.6179775280898877,1722599021.940525,1722599047.908312
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.402861091334294,0.0,26.872289422,0.0,25.470259857853108,0.6176470588235294,5.933821530879253,0.6179775280898877,1722599048.16636,1722599075.0437639
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.944915274711118,0.0,9.817292695,0.0,9.911721026569756,0.6176470588235294,4.908451164933509,0.6179775280898877,1722599083.4610739,1722599093.2845569
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.1091443083106,0.0,18.715134387000003,0.0,18.168202507193126,0.6176470588235294,5.397049809999134,0.6179775280898877,1722599083.46306,1722599102.18863
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.66315173273925,0.0,13.345280137000001,0.0,22.015855997983714,0.6179775280898877,8.994065106524916,0.6180257510729614,1722599116.626495,1722599129.9760878
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.567067272653862,0.0,21.41222896,0.0,28.318358933531478,0.6179775280898877,14.483125496978335,0.6180257510729614,1722599116.617573,1722599138.0349464
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.163494636582705,0.0,15.461665483,0.0,16.58615700760319,0.6179775280898877,-5.272302348047579,0.6180257510729614,1722599138.3476963,1722599153.8131647
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.15017683041217,0.0,28.871120623000003,0.0,30.383235421731086,0.6179775280898877,-4.701467292875401,0.6180257510729614,1722599130.24143,1722599159.1163297
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,8.904829550521097,0.0,19.965007796000002,0.0,12.567794402249978,0.6179775280898877,8.23463321524821,0.6180257510729614,1722599159.4115875,1722599179.3953352
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.200525849,0.0,10.100360189629214,0.6179775280898877,10.162265146493562,0.6180257510729614,1722599179.7313786,1722599189.940276
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.485959123149435,0.0,35.867826498,0.0,34.0115199765474,0.6179775280898877,15.672806085540344,0.6180257510729614,1722599154.1160352,1722599190.0022988
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.719366321768796,0.0,35.82395815,0.0,31.35884322683178,0.6179775280898877,-3.6009670909188864,0.6180257510729614,1722599190.3716946,1722599226.1988385
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.68729878495306,0.0,24.711173265000003,0.0,24.354451478041003,0.6179775280898877,3.887615943397367,0.6180257510729614,1722599226.523364,1722599251.2440293
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.577373842164263,0.0,26.811800147000003,0.0,26.511195373043517,0.6179775280898877,6.119603022079828,0.6180257510729614,1722599251.5431893,1722599278.3650146
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.031555990665219,0.0,12.411249003,0.0,9.940007155598728,0.6179775280898877,6.435742263756612,0.6180257510729614,1722599286.6547847,1722599299.070422
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.140409668064123,0.0,20.939948012000002,0.0,18.53745947806326,0.6179775280898877,6.881849590629569,0.6180257510729614,1722599286.665259,1722599307.6094925
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.64869906505924,0.0,10.267051194,0.0,16.642764171584155,0.6180257510729614,5.053665446608151,0.618032786885246,1722599320.1100736,1722599330.3953648
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.72036514897303,0.0,25.704595934,0.0,24.203490645951366,0.6180257510729614,15.410857781559212,0.618032786885246,1722599320.1090376,1722599345.8188667
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.891322242186384,0.0,17.162065549,0.0,15.619019894138805,0.6180257510729614,-4.318649541682545,0.618032786885246,1722599346.0879023,1722599363.253155
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.434625113071405,0.0,36.444923757000005,0.0,29.733157820196006,0.6180257510729614,-0.5533758860309614,0.618032786885246,1722599330.714334,1722599367.1627722
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,8.964149065460509,0.0,10.461668908,0.0,17.19878228070872,0.6180257510729614,4.070876261951182,0.618032786885246,1722599367.4837291,1722599377.9486043
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100369718000001,0.0,10.162265146493562,0.6180257510729614,10.12401174232623,0.618032786885246,1722599378.1765993,1722599388.2892475
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.448046386912594,0.0,25.112351166,0.0,35.12085247245294,0.6180257510729614,9.48722413056861,0.618032786885246,1722599363.4830315,1722599388.6015193
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.52536390968197,0.0,37.452455691000004,0.0,34.924396818763086,0.6180257510729614,-2.0385438207003315,0.618032786885246,1722599388.8965704,1722599426.355688
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.84946675010179,0.0,23.911833814,0.0,24.737082693499158,0.6180257510729614,3.3775850785265775,0.618032786885246,1722599426.6762707,1722599450.5948088
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.45452033421938,0.0,26.215266635000003,0.0,26.57412335629921,0.6180257510729614,5.897817802522777,0.618032786885246,1722599450.8905475,1722599477.1109676
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.159679190087477,0.0,10.114546939,0.0,11.59542145384409,0.6180257510729614,5.520513260320183,0.618032786885246,1722599486.8510697,1722599496.9708495
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.22672905324002,0.0,18.705867285,0.0,20.10857864386959,0.6180257510729614,6.014927980311807,0.618032786885246,1722599486.8478234,1722599505.5575519
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.572032446381028,0.0,21.203634466,0.0,12.62569789298918,0.618032786885246,10.35512029793043,0.6180338134001253,1722599516.0606306,1722599537.2735362
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.501588220553439,0.0,29.033305426000002,0.0,24.912446002112652,0.618032786885246,17.957688245790152,0.6180338134001253,1722599516.0573363,1722599545.1040752
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.167548627296846,0.0,18.421943972,0.0,16.8488990856143,0.618032786885246,-3.3464546119000236,0.6180338134001253,1722599545.5052009,1722599563.9348755
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.3100833738283,0.0,32.16112248,0.0,33.756707487797335,0.618032786885246,-1.5395013730040163,0.6180338134001253,1722599537.5813825,1722599569.7480216
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.079673151127212,0.0,12.715326222000002,0.0,13.150549413078394,0.618032786885246,3.801893613488832,0.6180338134001253,1722599570.072769,1722599582.7961047
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.621847844314757,0.0,27.922930354000002,0.0,29.109071974883367,0.618032786885246,8.754148501381458,0.6180338134001253,1722599564.2500193,1722599592.17962
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100327861,0.0,10.12401174232623,0.618032786885246,10.109374302834064,0.6180338134001253,1722599583.0379655,1722599593.1425934
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.30999064801507,0.0,35.680935667,0.0,36.27144682731473,0.618032786885246,-2.40349968496498,0.6180338134001253,1722599592.4672053,1722599628.15168
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.697590863900853,0.0,25.661854690000002,0.0,24.075175942427432,0.618032786885246,4.358206195529789,0.6180338134001253,1722599628.455267,1722599654.1216092
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.36451210418816,0.0,33.462398505,0.0,26.26232990671094,0.618032786885246,10.34770365506586,0.6180338134001253,1722599654.4528723,1722599687.925986
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.025119720547394,0.0,12.994064026,0.0,10.545632980867577,0.618032786885246,7.033726435990628,0.6180338134001253,1722599698.8744044,1722599711.8815403
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.105633462082633,0.0,24.329803849,0.0,19.12056144239444,0.618032786885246,9.234415929791888,0.6180338134001253,1722599698.8560705,1722599723.194586
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.922100613862765,0.0,24.100417778,0.0,18.277220911793194,0.6180338134001253,13.954053735452167,0.6180339631667066,1722599739.4133239,1722599763.5211036
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.370874571051441,0.0,34.158860069,0.0,27.328562816841593,0.6180338134001253,22.179043926148278,0.6180339631667066,1722599739.4055862,1722599773.569409
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,24.075020375111695,0.0,18.38163159,0.0,20.72856576321167,0.6180338134001253,-4.79693964026141,0.6180339631667066,1722599773.9841323,1722599792.3723779
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.46949813680716,0.0,42.798466555000005,0.0,32.929996763803146,0.6180338134001253,4.5595481224403,0.6180339631667066,1722599763.8591864,1722599806.664501
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.201469592334677,0.0,14.286337944000001,0.0,13.003363205823508,0.6180338134001253,4.594815575566818,0.6180339631667066,1722599807.0202885,1722599821.311869
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.583891849214265,0.0,33.686186846000005,0.0,28.338040350595723,0.6180338134001253,12.0594846755323,0.6180339631667066,1722599792.734371,1722599826.4259322
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100415312,0.0,10.109374302834064,0.6180338134001253,10.103837342222914,0.6180339631667066,1722599821.5882463,1722599831.695467
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.75897308941739,0.0,32.072369522,0.0,35.35547340445241,0.6180338134001253,-4.4325693889250415,0.6180339631667066,1722599826.7214959,1722599858.8008106
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,25.86765302653685,0.0,30.662002833000003,0.0,30.22585922206664,0.6180338134001253,4.627757759904774,0.6180339631667066,1722599859.1004407,1722599889.768207
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.42196870188197,0.0,27.992511861,0.0,30.76967235694783,0.6180338134001253,8.631324147405207,0.6180339631667066,1722599890.1055331,1722599918.1037772
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.167964306361066,0.0,11.524249548,0.0,12.201690742351694,0.6180338134001253,6.615044769833064,0.6180339631667066,1722599929.5601087,1722599941.0900605
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.285833124248025,0.0,19.860518659,0.0,22.520249054039915,0.6180338134001253,7.59061221279042,0.6180339631667066,1722599929.559752,1722599949.4309027
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.936215376659938,0.0,19.876266369,0.0,21.890269112112104,0.6180339631667066,12.709331594290703,0.6180339850173578,1722599961.5112891,1722599981.3916214
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.819014523325151,0.0,23.176673778,0.0,31.99805844947343,0.6180339631667066,16.72712840426652,0.6180339850173578,1722599961.4987915,1722599984.6823332
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.857545314482863,0.0,16.91215982,0.0,16.060605674221453,0.6180339631667066,-4.270650238087843,0.6180339850173578,1722599984.9971025,1722600001.913474
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.452988143570295,0.0,30.512084777000002,0.0,39.01253626601059,0.6180339631667066,-0.6940197857596511,0.6180339850173578,1722599981.7004297,1722600012.216966
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.107471263626998,0.0,12.511182789000001,0.0,13.702286839193816,0.6180339631667066,3.8586727928552196,0.6180339850173578,1722600012.4875622,1722600025.0028992
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,20.37960444068066,0.0,22.910491714000003,0.0,32.439089116212955,0.6180339631667066,6.170487651416582,0.6180339850173578,1722600002.1840603,1722600025.1020193
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100430649,0.0,10.103837342222914,0.6180339631667066,10.101731890034625,0.6180339850173578,1722600025.272846,1722600035.3805935
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.61591911540136,0.0,44.471502513000004,0.0,34.18334972647632,0.6180339631667066,1.9258586761976275,0.6180339850173578,1722600025.4055495,1722600069.8813317
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.048176034215114,0.0,24.612056107,0.0,25.67593379411989,0.6180339631667066,3.97024519336302,0.6180339850173578,1722600070.183157,1722600094.8032641
