type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.54212968811453,0.0,34.521291756000004,0.0,45.263016999243675,1.0,-0.44026285103330043,0.6666666666666667,1723479053.553022,1723479088.0804424
2,move_action_node_robot1,move,robot1_sofa_clean1,False,0.0,,20.754030183697523,0.0,27.712067744000002,0.0,20.754030183697523,0.0,6.958037560302479,1.0,1723479073.8447213,1723479101.560978
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.927305292439716,0.0,16.662243037,0.0,20.927305292439716,0.0,-4.265062255439716,1.0,1723479101.8612385,1723479118.52838
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.428313762122073,0.0,15.912591341,0.0,13.428313762122073,0.0,2.4842775788779274,1.0,1723479118.8451118,1723479134.7630992
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.70906577293681,0.0,31.261379878000003,0.0,35.486718727080294,1.0,-2.0392396119100433,0.6666666666666667,1723479135.0641563,1723479166.3351476
2,move_action_node_robot1,move,robot1_clean2_hall,False,0.0,,9.047396835536382,0.0,11.112651521,0.0,9.047396835536382,0.0,2.065254685463618,1.0,1723479166.6447334,1723479177.7638237
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100508382000001,0.0,0.0,0.0,10.100508382000001,1.0,1723479178.0386317,1723479188.1501927
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.597990344373306,0.0,7.412443133000001,0.0,2.597990344373306,0.0,4.814452788626695,1.0,1723479194.300808,1723479201.716417
2,move_action_node_robot2,move,robot2_clean3_start_wp_robot2,False,0.0,,15.609076447218037,0.0,20.564514309,0.0,15.609076447218037,0.0,4.955437861781963,1.0,1723479194.3035045,1723479214.8796532
2,move_action_node_robot1,move,robot1_start_wp_robot1_entrance,False,0.0,,8.794087612683322,0.0,9.76182393,0.0,9.98179855095469,1.0,1.0410611909682412,0.6666666666666667,1723479221.3592408,1723479231.1313832
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean3,False,0.0,,13.754769920736502,0.0,18.402007037,0.0,16.433159849500115,1.0,3.990954720430204,0.6666666666666667,1723479221.351804,1723479239.7586887
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.56039535956267,0.0,25.911989146000003,0.0,26.483862559687495,1.0,5.542218257666498,0.6666666666666667,1723479231.477279,1723479257.3970835
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.557853318129936,0.0,31.911717537,0.0,38.11759046709663,0.6666666666666667,-4.318933432343696,0.6250000000000002,1723479240.0670335,1723479271.9817364
2,move_action_node_robot1,move,robot1_sofa_clean1,False,0.0,,21.39586920394232,0.0,26.811672085,0.0,28.353906764244798,1.0,5.929881107472616,0.6666666666666667,1723479257.6512716,1723479284.46713
2,move_action_node_robot2,move,robot2_clean3_hall,False,0.0,,12.551743655187483,0.0,16.361380365000002,0.0,15.489492733195167,1.0,3.5190074992109075,0.6666666666666667,1723479272.2538347,1723479288.618789
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100333234,0.0,10.100500059666667,0.6666666666666667,10.100395793625001,0.6250000000000002,1723479288.8471367,1723479298.9534411
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.14603129112408,0.0,16.361995395,0.0,17.880969035684362,1.0,-5.27771134922929,0.6666666666666667,1723479284.759138,1723479301.1263282
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.3531012473992,0.0,16.411114336,0.0,15.837378826277128,1.0,2.866767918693176,0.6666666666666667,1723479301.3544977,1723479317.7716107
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.461688342897254,0.0,30.32149116,0.0,32.42244873098721,0.6666666666666667,-3.3523380937770497,0.6250000000000002,1723479318.085892,1723479348.413625
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,5.876352609476148,0.0,7.922031804,0.0,5.876352609476148,0.0,2.045679194523853,1.0,1723479354.1800954,1723479362.1071808
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.5169103625107185,0.0,9.961763716,0.0,10.075802697921414,0.6666666666666667,4.487617971709812,0.6250000000000002,1723479354.190147,1723479364.1606085
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.6043746125016956,0.0,6.362630739,0.0,6.68072653993349,1.0,0.8642880601428011,0.6666666666666667,1723479370.5304549,1723479376.8994095
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.265868788496288,0.0,7.611994941000001,0.0,7.8664703070384805,0.6666666666666667,1.4415544147681427,0.6250000000000002,1723479370.533302,1723479378.1523914
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,11.10911071655502,0.0,14.912809198000001,0.0,13.866324176966023,1.0,3.4548701411003226,0.6666666666666667,1723479377.1360598,1723479392.0581489
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.353471515106456,0.0,25.462604383000002,0.0,27.673421994426164,0.6666666666666667,5.938189472178357,0.6250000000000002,1723479378.4538615,1723479403.9209363
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,21.247022700017155,0.0,28.061159534,0.0,27.924618422369864,0.6666666666666667,6.762933917121545,0.6250000000000002,1723479404.2302132,1723479432.2960896
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.12544923944719,0.0,50.601647734000004,0.0,47.96080928759957,1.0,11.595919012419332,0.6666666666666667,1723479392.3553433,1723479442.9635582
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.058779039937825,0.0,16.861002981000002,0.0,13.583929861578675,0.6666666666666667,-5.426678478720822,0.6250000000000002,1723479432.5536494,1723479449.4196568
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.38677659829209,0.0,15.532011541000001,0.0,17.24156929012238,1.0,2.7150875257487037,0.6666666666666667,1723479449.7384577,1723479465.2760246
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.122693407046256,0.0,26.713095141,0.0,12.122693407046256,0.0,14.590401733953744,1.0,1723479443.2352965,1723479469.9540558
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100335227,0.0,10.100508382000001,1.0,10.100392945333335,0.6666666666666667,1723479470.2309284,1723479480.3389735
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.52112057823803,0.0,30.050870762000002,0.0,30.05875343904755,1.0,-4.467622257222182,0.6666666666666667,1723479465.5437331,1723479495.597515
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.3432370328965755,0.0,6.364695889,0.0,7.15768982152327,1.0,4.285790166944515,0.6666666666666667,1723479501.6396632,1723479508.0115538
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.166443190378077,0.0,11.211025064000001,0.0,8.166443190378077,0.0,3.044581873621924,1.0,1723479501.6527739,1723479512.868773
2,move_action_node_robot1,move,robot1_start_wp_robot1_entrance,False,0.0,,9.215310679901195,0.0,10.562292106000001,0.0,10.256371870869437,0.6666666666666667,1.232261337924844,0.6250000000000002,1723479521.1008902,1723479531.6675293
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean3,False,0.0,,13.641240147339618,0.0,17.012687438,0.0,17.632194867769822,0.6666666666666667,3.6037625768240655,0.6250000000000002,1723479521.1007657,1723479538.1204042
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.25829101616807,0.0,26.711198652,0.0,25.800509273834567,0.6666666666666667,6.111399119019893,0.6250000000000002,1723479531.994089,1723479558.7099988
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,39.61285101584748,0.0,35.257220488,0.0,35.293917583503784,0.6250000000000002,-4.341650681941277,0.6190476190476191,1723479538.4051955,1723479573.6669533
2,move_action_node_robot1,move,robot1_sofa_clean1,False,0.0,,20.715293846208667,0.0,27.961246332,0.0,26.645174953681284,0.6666666666666667,6.752425718921815,0.6250000000000002,1723479558.9845304,1723479586.9537282
2,move_action_node_robot2,move,robot2_clean3_hall,False,0.0,,12.093735049042058,0.0,16.063060229,0.0,15.612742548252966,0.6666666666666667,3.8004560496778046,0.6250000000000002,1723479573.8917403,1723479589.9592605
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100495332000001,0.0,10.100395793625001,0.6250000000000002,10.100457412619049,0.6190476190476191,1723479590.1835194,1723479600.2885273
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.06027011287052,0.0,14.212172993000001,0.0,16.78255876364123,0.6666666666666667,-6.884202455880057,0.6250000000000002,1723479587.1977735,1723479601.415614
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.37092222039099,0.0,16.112366177000002,0.0,16.237690139084165,0.6666666666666667,2.788440442390574,0.6250000000000002,1723479601.6921833,1723479617.807522
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.34435171843973,0.0,35.771950113,0.0,30.992013624662683,0.6250000000000002,-0.3933297914729943,0.6190476190476191,1723479618.1035857,1723479653.8806565
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,5.870177284694828,0.0,8.464563405,0.0,7.9158564792186805,1.0,2.411483811711399,0.6666666666666667,1723479662.337572,1723479670.8135016
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.54629153200708,0.0,10.257776657,0.0,10.033909503716892,0.6250000000000002,4.626202399932689,0.6190476190476191,1723479662.3338854,1723479672.5975614
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.748272754630785,0.0,6.946972864,0.0,6.612560814773586,0.6666666666666667,1.07329559090931,0.6250000000000002,1723479680.8478003,1723479687.798741
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.166795442793523,0.0,7.822944206000001,0.0,7.608349857561666,0.6250000000000002,1.574398535229969,0.6190476190476191,1723479680.8416202,1723479688.6687431
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.51750450955996,0.0,35.572652644,0.0,26.455693981738317,0.6250000000000002,11.58202102500702,0.6190476190476191,1723479688.9711063,1723479724.5499208
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.095324722305236,0.0,42.011194994,0.0,33.70199493083224,0.6190476190476191,4.743266611212529,0.6181818181818182,1723479688.0549629,1723479730.0727565
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,21.082178413446073,0.0,29.703784997000003,0.0,27.845112330567616,0.6250000000000002,7.913540805865402,0.6190476190476191,1723479724.8401186,1723479754.5479403
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.19072740737598,0.0,15.272171882,0.0,16.764048928655157,0.6250000000000002,-6.350221412364491,0.6190476190476191,1723479754.867112,1723479770.1450121
2,move_action_node_robot2,move,robot2_clean1_clean3,False,0.0,,19.67832818777266,0.0,23.281942748000002,0.0,19.67832818777266,0.0,3.603614560227342,1.0,1723479770.4379566,1723479793.7285392
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.896874861756295,0.0,34.822698882000005,0.0,34.55522417981502,0.6190476190476191,-4.176302684226922,0.6181818181818182,1723479794.0559883,1723479828.882205
2,move_action_node_robot2,move,robot2_clean3_hall,False,0.0,,12.174114109220186,0.0,15.563018273,0.0,15.97457015889799,0.6250000000000002,3.5456858345980966,0.6190476190476191,1723479829.1412623,1723479844.7084312
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100590953000001,0.0,10.100457412619049,0.6190476190476191,10.100539964854546,0.6181818181818182,1723479844.9334822,1723479855.0429847
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,6.2035495885618275,0.0,8.265385133,0.0,8.615033400273227,0.6666666666666667,2.192953644665633,0.6250000000000002,1723479862.4397504,1723479870.7095332
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.54629153200708,0.0,10.311718308000001,0.0,10.17249393193977,0.6190476190476191,4.712268377860832,0.6181818181818182,1723479862.4415374,1723479872.7580128
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.84980269971153,0.0,5.9616810330000005,0.0,4.84980269971153,0.0,1.1118783332884705,1.0,1723479880.5803971,1723479886.5470972
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.154049833941798,0.0,7.463351848,0.0,7.728448369171767,0.6190476190476191,1.4105206857783315,0.6181818181818182,1723479880.575772,1723479888.0444953
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100517883,0.0,10.100392945333335,0.6666666666666667,10.100471031375001,0.6250000000000002,1723479886.771901,1723479896.879652
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,21.55971856311482,0.0,25.173886959,0.0,33.14173958812184,0.6190476190476191,6.656439399731701,0.6181818181818182,1723479888.3019118,1723479913.482004
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,21.531716689784474,0.0,28.111243286,0.0,29.445257495649876,0.6190476190476191,7.088877476263661,0.6181818181818182,1723479913.7778437,1723479941.8974586
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.9176489331195,0.0,16.511612186,0.0,15.567427520755011,0.6190476190476191,-5.766543619303952,0.6181818181818182,1723479942.186862,1723479958.7057173
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.177962261408803,0.0,16.010975858000002,0.0,15.893049787157507,0.6666666666666667,2.788791320025263,0.6250000000000002,1723479958.9820292,1723479974.9982216
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.45562622783336,0.0,29.31331644,0.0,29.98800397061118,0.6666666666666667,-4.8893019638541695,0.6250000000000002,1723479975.2936852,1723480004.6111567
2,move_action_node_robot2,move,robot2_clean2_clean3,False,0.0,,12.229727548437644,0.0,14.322762248,0.0,15.535728270870553,1.0,2.4973567071858738,0.6666666666666667,1723480004.880763,1723480019.2093947
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,37.86769393718008,0.0,42.352535369,0.0,33.69139125295315,0.6181818181818182,1.1767655541631417,0.6180555555555557,1723480019.4921954,1723480061.850078
2,move_action_node_robot1,move,robot1_hall_clean1,False,0.0,,12.372575658206856,0.0,17.327677422,0.0,12.372575658206856,0.0,4.955101763793145,1.0,1723480069.2495098,1723480086.582302
2,move_action_node_robot2,move,robot2_clean3_start_wp_robot2,False,0.0,,15.111313206019434,0.0,20.516489765000003,0.0,20.0667510678014,1.0,5.255263659914367,0.6666666666666667,1723480069.2523217,1723480089.775346
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,8.735809787029135,0.0,12.711394365,0.0,8.735809787029135,0.0,3.9755845779708654,1.0,1723480086.8662088,1723480099.5839484
2,move_action_node_robot1,move,robot1_start_wp_robot1_entrance,False,0.0,,8.27010961313458,0.0,9.967414582,0.0,9.502370951059422,0.6250000000000002,1.5201454904118676,0.6190476190476191,1723480107.4268885,1723480117.3979197
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean3,False,0.0,,13.90448816149777,0.0,16.912493931,0.0,17.508250738321834,0.6250000000000002,3.234960743720072,0.6190476190476191,1723480107.435562,1723480124.3551033
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.59710552472686,0.0,27.931779407,0.0,26.708504643746753,0.6250000000000002,6.868664448652856,0.6190476190476191,1723480117.6525908,1723480145.5899813
2,move_action_node_robot1,move,robot1_sofa_hall,False,0.0,,16.112385186433272,0.0,26.266120829000002,0.0,16.112385186433272,0.0,10.15373564256673,1.0,1723480145.8330169,1723480172.112376
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,39.073934370191054,0.0,47.773491995,0.0,40.250699924354194,0.6180555555555557,5.826130414801001,0.6180371352785146,1723480124.6506233,1723480172.4297388
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.10041382,0.0,10.100471031375001,0.6250000000000002,10.100435614809523,0.6190476190476191,1723480172.4210954,1723480182.5290494
2,move_action_node_robot2,move,robot2_clean3_clean1,False,0.0,,21.56026516036117,0.0,26.841733796000003,0.0,21.56026516036117,0.0,5.281468635638834,1.0,1723480172.740671,1723480199.5884283
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.160900148045954,0.0,14.061287053000001,0.0,16.394356528742,0.6181818181818182,-7.2085101702833825,0.6180555555555557,1723480199.841418,1723480213.9072034
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,14.300197044138518,0.0,15.913060475000002,0.0,17.088988364163782,0.6250000000000002,2.060835960066733,0.6190476190476191,1723480214.2311332,1723480230.149862
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.80118019681234,0.0,29.92142235,0.0,29.91187823295817,0.6250000000000002,-4.883393700923513,0.6190476190476191,1723480230.4457347,1723480260.370334
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.6979903458634222,0.0,7.063061023,0.0,6.983780512807937,0.6666666666666667,4.335340485814554,0.6250000000000002,1723480266.5430355,1723480273.6124847
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.034374192300708,0.0,10.612404018000001,0.0,11.078956065922632,1.0,2.7335471750068367,0.6666666666666667,1723480266.5459797,1723480277.168642
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.067740655892715,0.0,7.215441563000001,0.0,7.478261341671047,0.6181818181818182,1.24808346146081,0.6180555555555557,1723480283.649502,1723480290.868573
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,10.226315286088795,0.0,14.861967944000002,0.0,10.226315286088795,0.0,4.635652657911207,1.0,1723480283.6490688,1723480298.5180993
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.057881728430573,0.0,14.660938646000002,0.0,14.173679272550515,0.6250000000000002,-6.5825657008875185,0.6190476190476191,1723480298.8549576,1723480313.5217888
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.470419950916135,0.0,25.310573570000003,0.0,27.126859350647834,0.6181818181818182,5.533873882525748,0.6180555555555557,1723480291.1687655,1723480316.487355
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,12.870064326073448,0.0,15.714528666000001,0.0,15.658504768464022,0.6250000000000002,2.8231219027699894,0.6190476190476191,1723480313.7460885,1723480329.4645793
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.71677522459792,0.0,29.961179071,0.0,39.46004183581044,0.6181818181818182,-1.1275582920383718,0.6180555555555557,1723480329.754099,1723480359.719394
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.440643864039062,0.0,15.461484914000001,0.0,15.895514005139384,0.6666666666666667,3.1836019591382083,0.6250000000000002,1723480359.9504454,1723480375.4156592
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.7150902433176,0.0,41.141252906000005,0.0,49.31100925573693,0.6666666666666667,6.489821293833756,0.6250000000000002,1723480375.6554472,1723480416.799643
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.080246861402214,0.0,15.062622141,0.0,26.670648595355956,1.0,6.851717431049773,0.6666666666666667,1723480417.0529246,1723480432.1206326
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100446578000001,0.0,10.100435614809523,0.6190476190476191,10.100442392054546,0.6181818181818182,1723480432.340813,1723480442.449005
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,3.0613448171251108,0.0,7.515864556,0.0,7.396685302939665,0.6250000000000002,4.4091181186614286,0.6190476190476191,1723480448.5404391,1723480456.060024
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.01779332925809,0.0,20.969114320000003,0.0,15.01779332925809,0.0,5.9513209907419125,1.0,1723480448.5367439,1723480469.513529
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.003210403332373,0.0,6.3120026430000005,0.0,7.076505994241683,0.6250000000000002,0.6000316115692208,0.6190476190476191,1723480476.039107,1723480482.3578396
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.181616762343764,0.0,7.412319404000001,0.0,7.429700223804574,0.6180555555555557,1.2373414693799993,0.6180371352785146,1723480476.0380657,1723480483.455537
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.42446000222478,0.0,40.071697001000004,0.0,33.296901710186404,0.6180555555555557,3.0595167815944366,0.6180371352785146,1723480482.6447423,1723480522.7253063
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.498801002298652,0.0,39.595390911,0.0,26.032674884824402,0.6180555555555557,13.916136041939318,0.6180371352785146,1723480483.7403507,1723480523.3436594
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.340889237223442,0.0,15.661989720000001,0.0,15.52449119636165,0.6250000000000002,3.2687200928190925,0.6190476190476191,1723480523.037768,1723480538.710428
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,21.26146897992973,0.0,27.311220350000003,0.0,28.350346456193392,0.6181818181818182,6.446639813408025,0.6180555555555557,1723480523.6272323,1723480550.9441903
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.331861876109457,0.0,17.12208396,0.0,15.123351705826074,0.6180555555555557,-5.97321941372496,0.6180371352785146,1723480551.2511044,1723480568.3776112
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.47646119881053,0.0,42.350968742,0.0,44.96628249264429,0.6250000000000002,4.87081754343491,0.6190476190476191,1723480539.0447679,1723480581.4017797
2,move_action_node_robot2,move,robot2_clean1_sofa,False,0.0,,21.49215680459343,0.0,25.461275239000003,0.0,21.49215680459343,0.0,3.969118434406571,1.0,1723480568.6293497,1723480594.0969315
